League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
English Championship,17/01/15,Millwall,Ipswich,1.0,3.0,A
English Championship,17/01/15,Norwich,Cardiff,3.0,2.0,H
English Championship,17/01/15,Rotherham,Bournemouth,0.0,2.0,A
English Championship,17/01/15,Sheffield Weds,Bolton,1.0,2.0,A
English Championship,17/01/15,Watford,Charlton,5.0,0.0,H
English Championship,17/01/15,Wigan,Blackburn,1.0,1.0,D
English Championship,17/01/15,Wolves,Blackpool,2.0,0.0,H
English Championship,20/01/15,Leeds,Bournemouth,1.0,0.0,H
English Championship,20/01/15,Middlesbrough,Cardiff,2.0,1.0,H
English Championship,21/01/15,Brighton,Ipswich,3.0,2.0,H
English Championship,21/01/15,Fulham,Nott'm Forest,3.0,2.0,H
English Championship,24/01/15,Norwich,Brentford,1.0,2.0,A
English Championship,24/01/15,Watford,Blackpool,7.0,2.0,H
English Championship,24/01/15,Wigan,Huddersfield,0.0,1.0,A
English Championship,24/01/15,Wolves,Charlton,0.0,0.0,D
English Championship,27/01/15,Derby,Blackburn,2.0,0.0,H
English Championship,27/01/15,Millwall,Reading,0.0,0.0,D
English Championship,27/01/15,Rotherham,Bolton,4.0,2.0,H
English Championship,27/01/15,Sheffield Weds,Birmingham,0.0,0.0,D
English Championship,30/01/15,Bournemouth,Watford,2.0,0.0,H
English Championship,31/01/15,Birmingham,Norwich,0.0,0.0,D
English Championship,31/01/15,Blackburn,Fulham,2.0,1.0,H
English Championship,31/01/15,Blackpool,Brighton,1.0,0.0,H
English Championship,31/01/15,Bolton,Wolves,2.0,2.0,D
English Championship,31/01/15,Brentford,Middlesbrough,0.0,1.0,A
English Championship,31/01/15,Cardiff,Derby,0.0,2.0,A
English Championship,31/01/15,Charlton,Rotherham,1.0,1.0,D
English Championship,31/01/15,Huddersfield,Leeds,1.0,2.0,A
English Championship,31/01/15,Ipswich,Wigan,0.0,0.0,D
English Championship,31/01/15,Nott'm Forest,Millwall,0.0,1.0,A
English Championship,31/01/15,Reading,Sheffield Weds,2.0,0.0,H
English Championship,07/02/15,Brighton,Nott'm Forest,2.0,3.0,A
English Championship,07/02/15,Derby,Bolton,4.0,1.0,H
English Championship,07/02/15,Fulham,Birmingham,1.0,1.0,D
English Championship,07/02/15,Leeds,Brentford,0.0,1.0,A
English Championship,07/02/15,Middlesbrough,Charlton,3.0,1.0,H
English Championship,07/02/15,Millwall,Huddersfield,1.0,3.0,A
English Championship,07/02/15,Norwich,Blackpool,4.0,0.0,H
English Championship,07/02/15,Rotherham,Ipswich,2.0,0.0,H
English Championship,07/02/15,Sheffield Weds,Cardiff,1.0,1.0,D
English Championship,07/02/15,Watford,Blackburn,1.0,0.0,H
English Championship,07/02/15,Wigan,Bournemouth,1.0,3.0,A
English Championship,07/02/15,Wolves,Reading,1.0,2.0,A
English Championship,10/02/15,Birmingham,Millwall,0.0,1.0,A
English Championship,10/02/15,Blackburn,Rotherham,2.0,1.0,H
English Championship,10/02/15,Blackpool,Middlesbrough,1.0,2.0,A
English Championship,10/02/15,Bolton,Fulham,3.0,1.0,H
English Championship,10/02/15,Bournemouth,Derby,2.0,2.0,D
English Championship,10/02/15,Brentford,Watford,1.0,2.0,A
English Championship,10/02/15,Cardiff,Brighton,0.0,0.0,D
English Championship,10/02/15,Charlton,Norwich,2.0,3.0,A
English Championship,10/02/15,Huddersfield,Wolves,1.0,4.0,A
English Championship,10/02/15,Ipswich,Sheffield Weds,2.0,1.0,H
English Championship,10/02/15,Reading,Leeds,0.0,2.0,A
English Championship,11/02/15,Nott'm Forest,Wigan,3.0,0.0,H
English Championship,14/02/15,Blackpool,Nott'm Forest,4.0,4.0,D
English Championship,14/02/15,Bolton,Watford,3.0,4.0,A
English Championship,14/02/15,Bournemouth,Huddersfield,1.0,1.0,D
English Championship,14/02/15,Charlton,Brentford,3.0,0.0,H
English Championship,14/02/15,Fulham,Ipswich,1.0,2.0,A
English Championship,14/02/15,Leeds,Millwall,1.0,0.0,H
English Championship,14/02/15,Norwich,Wolves,2.0,0.0,H
English Championship,14/02/15,Sheffield Weds,Brighton,0.0,0.0,D
English Championship,17/02/15,Cardiff,Blackburn,1.0,1.0,D
English Championship,17/02/15,Reading,Wigan,0.0,1.0,A
English Championship,17/02/15,Rotherham,Derby,3.0,3.0,D
English Championship,18/02/15,Birmingham,Middlesbrough,1.0,1.0,D
English Championship,20/02/15,Wigan,Charlton,0.0,3.0,A
English Championship,21/02/15,Blackburn,Blackpool,1.0,1.0,D
English Championship,21/02/15,Brentford,Bournemouth,3.0,1.0,H
English Championship,21/02/15,Brighton,Birmingham,4.0,3.0,H
English Championship,21/02/15,Derby,Sheffield Weds,3.0,2.0,H
English Championship,21/02/15,Huddersfield,Cardiff,0.0,0.0,D
English Championship,21/02/15,Ipswich,Reading,0.0,1.0,A
English Championship,21/02/15,Middlesbrough,Leeds,0.0,1.0,A
English Championship,21/02/15,Millwall,Fulham,0.0,0.0,D
English Championship,21/02/15,Nott'm Forest,Bolton,4.0,1.0,H
English Championship,21/02/15,Watford,Norwich,0.0,3.0,A
English Championship,21/02/15,Wolves,Rotherham,5.0,0.0,H
English Championship,24/02/15,Blackburn,Norwich,1.0,2.0,A
English Championship,24/02/15,Brentford,Blackpool,4.0,0.0,H
English Championship,24/02/15,Brighton,Leeds,2.0,0.0,H
English Championship,24/02/15,Derby,Charlton,2.0,0.0,H
English Championship,24/02/15,Huddersfield,Reading,3.0,0.0,H
English Championship,24/02/15,Ipswich,Birmingham,4.0,2.0,H
English Championship,24/02/15,Middlesbrough,Bolton,1.0,0.0,H
English Championship,24/02/15,Millwall,Sheffield Weds,1.0,3.0,A
English Championship,24/02/15,Watford,Rotherham,3.0,0.0,H
English Championship,24/02/15,Wigan,Cardiff,0.0,1.0,A
English Championship,24/02/15,Wolves,Fulham,3.0,0.0,H
English Championship,25/02/15,Nott'm Forest,Bournemouth,2.0,1.0,H
English Championship,28/02/15,Birmingham,Brentford,1.0,0.0,H
English Championship,28/02/15,Blackpool,Wigan,1.0,3.0,A
English Championship,28/02/15,Bolton,Brighton,1.0,0.0,H
English Championship,28/02/15,Bournemouth,Blackburn,0.0,0.0,D
English Championship,28/02/15,Cardiff,Wolves,0.0,1.0,A
English Championship,28/02/15,Charlton,Huddersfield,3.0,0.0,H
English Championship,28/02/15,Fulham,Derby,2.0,0.0,H
English Championship,28/02/15,Leeds,Watford,2.0,3.0,A
English Championship,28/02/15,Reading,Nott'm Forest,0.0,3.0,A
English Championship,28/02/15,Rotherham,Millwall,2.0,1.0,H
English Championship,28/02/15,Sheffield Weds,Middlesbrough,2.0,0.0,H
English Championship,01/03/15,Norwich,Ipswich,2.0,0.0,H
English Championship,03/03/15,Bolton,Reading,1.0,1.0,D
English Championship,03/03/15,Bournemouth,Wolves,2.0,1.0,H
English Championship,03/03/15,Brentford,Huddersfield,4.0,1.0,H
English Championship,03/03/15,Brighton,Derby,2.0,0.0,H
English Championship,03/03/15,Charlton,Nott'm Forest,2.0,1.0,H
English Championship,03/03/15,Middlesbrough,Millwall,3.0,0.0,H
English Championship,03/03/15,Rotherham,Cardiff,1.0,3.0,A
English Championship,03/03/15,Watford,Fulham,1.0,0.0,H
English Championship,04/03/15,Birmingham,Blackpool,1.0,0.0,H
English Championship,04/03/15,Leeds,Ipswich,2.0,1.0,H
English Championship,04/03/15,Norwich,Wigan,0.0,1.0,A
English Championship,04/03/15,Sheffield Weds,Blackburn,1.0,2.0,A
English Championship,06/03/15,Fulham,Bournemouth,1.0,5.0,A
English Championship,07/03/15,Blackpool,Sheffield Weds,0.0,1.0,A
English Championship,07/03/15,Cardiff,Charlton,1.0,2.0,A
English Championship,07/03/15,Derby,Birmingham,2.0,2.0,D
English Championship,07/03/15,Huddersfield,Rotherham,0.0,2.0,A
English Championship,07/03/15,Ipswich,Brentford,1.0,1.0,D
English Championship,07/03/15,Millwall,Norwich,1.0,4.0,A
English Championship,07/03/15,Nott'm Forest,Middlesbrough,2.0,1.0,H
English Championship,07/03/15,Wigan,Leeds,0.0,1.0,A
English Championship,07/03/15,Wolves,Watford,2.0,2.0,D
English Championship,10/03/15,Reading,Brighton,2.0,1.0,H
English Championship,11/03/15,Blackburn,Bolton,1.0,0.0,H
English Championship,14/03/15,Birmingham,Huddersfield,1.0,1.0,D
English Championship,14/03/15,Bolton,Millwall,2.0,0.0,H
English Championship,14/03/15,Bournemouth,Blackpool,4.0,0.0,H
English Championship,14/03/15,Brentford,Cardiff,1.0,2.0,A
English Championship,14/03/15,Brighton,Wolves,1.0,1.0,D
English Championship,14/03/15,Charlton,Blackburn,1.0,3.0,A
English Championship,14/03/15,Leeds,Nott'm Forest,0.0,0.0,D
English Championship,14/03/15,Middlesbrough,Ipswich,4.0,1.0,H
English Championship,14/03/15,Norwich,Derby,1.0,1.0,D
English Championship,14/03/15,Rotherham,Wigan,1.0,2.0,A
English Championship,14/03/15,Sheffield Weds,Fulham,1.0,1.0,D
English Championship,14/03/15,Watford,Reading,4.0,1.0,H
English Championship,17/03/15,Blackburn,Brentford,2.0,3.0,A
English Championship,17/03/15,Blackpool,Charlton,0.0,3.0,A
English Championship,17/03/15,Cardiff,Bournemouth,1.0,1.0,D
English Championship,17/03/15,Derby,Middlesbrough,0.0,1.0,A
English Championship,17/03/15,Huddersfield,Norwich,2.0,2.0,D
English Championship,17/03/15,Ipswich,Bolton,1.0,0.0,H
English Championship,17/03/15,Millwall,Brighton,0.0,0.0,D
English Championship,17/03/15,Wigan,Watford,0.0,2.0,A
English Championship,17/03/15,Wolves,Sheffield Weds,3.0,0.0,H
English Championship,18/03/15,Fulham,Leeds,0.0,3.0,A
English Championship,18/03/15,Nott'm Forest,Rotherham,2.0,0.0,H
English Championship,20/03/15,Wolves,Derby,2.0,0.0,H
English Championship,21/03/15,Blackburn,Brighton,0.0,1.0,A
English Championship,21/03/15,Blackpool,Leeds,1.0,1.0,D
English Championship,21/03/15,Bournemouth,Middlesbrough,3.0,0.0,H
English Championship,21/03/15,Brentford,Millwall,2.0,2.0,D
English Championship,21/03/15,Cardiff,Birmingham,2.0,0.0,H
English Championship,21/03/15,Charlton,Reading,3.0,2.0,H
English Championship,21/03/15,Huddersfield,Fulham,0.0,2.0,A
English Championship,21/03/15,Norwich,Nott'm Forest,3.0,1.0,H
English Championship,21/03/15,Rotherham,Sheffield Weds,2.0,3.0,A
English Championship,21/03/15,Watford,Ipswich,0.0,1.0,A
English Championship,21/03/15,Wigan,Bolton,1.0,1.0,D
English Championship,03/04/15,Birmingham,Rotherham,2.0,1.0,H
English Championship,03/04/15,Brighton,Norwich,0.0,1.0,A
English Championship,03/04/15,Derby,Watford,2.0,2.0,D
English Championship,03/04/15,Fulham,Brentford,1.0,4.0,A
English Championship,03/04/15,Ipswich,Bournemouth,1.0,1.0,D
English Championship,03/04/15,Middlesbrough,Wigan,1.0,0.0,H
English Championship,03/04/15,Millwall,Charlton,2.0,1.0,H
English Championship,03/04/15,Nott'm Forest,Wolves,1.0,2.0,A
English Championship,04/04/15,Bolton,Blackpool,1.0,1.0,D
English Championship,04/04/15,Leeds,Blackburn,0.0,3.0,A
English Championship,04/04/15,Reading,Cardiff,1.0,1.0,D
English Championship,04/04/15,Sheffield Weds,Huddersfield,1.0,1.0,D
English Championship,06/04/15,Bournemouth,Birmingham,4.0,2.0,H
English Championship,06/04/15,Brentford,Nott'm Forest,2.0,2.0,D
English Championship,06/04/15,Cardiff,Bolton,0.0,3.0,A
English Championship,06/04/15,Huddersfield,Ipswich,2.0,1.0,H
English Championship,06/04/15,Norwich,Sheffield Weds,2.0,0.0,H
English Championship,06/04/15,Rotherham,Brighton,1.0,0.0,H
English Championship,06/04/15,Watford,Middlesbrough,2.0,0.0,H
English Championship,06/04/15,Wigan,Derby,0.0,2.0,A
English Championship,06/04/15,Wolves,Leeds,4.0,3.0,H
English Championship,07/04/15,Blackpool,Reading,1.0,1.0,D
English Championship,07/04/15,Charlton,Fulham,1.0,1.0,D
English Championship,10/04/15,Brighton,Bournemouth,0.0,2.0,A
English Championship,10/04/15,Fulham,Wigan,2.0,2.0,D
English Championship,11/04/15,Birmingham,Wolves,2.0,1.0,H
English Championship,11/04/15,Bolton,Norwich,1.0,2.0,A
English Championship,11/04/15,Derby,Brentford,1.0,1.0,D
English Championship,11/04/15,Ipswich,Blackpool,3.0,2.0,H
English Championship,11/04/15,Leeds,Cardiff,1.0,2.0,A
English Championship,11/04/15,Middlesbrough,Rotherham,2.0,0.0,H
English Championship,11/04/15,Millwall,Watford,0.0,2.0,A
English Championship,11/04/15,Nott'm Forest,Huddersfield,0.0,1.0,A
English Championship,11/04/15,Reading,Blackburn,0.0,0.0,D
English Championship,11/04/15,Sheffield Weds,Charlton,1.0,1.0,D
English Championship,14/04/15,Birmingham,Blackburn,2.0,2.0,D
English Championship,14/04/15,Bolton,Charlton,1.0,1.0,D
English Championship,14/04/15,Brighton,Huddersfield,0.0,0.0,D
English Championship,14/04/15,Derby,Blackpool,4.0,0.0,H
English Championship,14/04/15,Ipswich,Cardiff,3.0,1.0,H
English Championship,14/04/15,Leeds,Norwich,0.0,2.0,A
English Championship,14/04/15,Middlesbrough,Wolves,2.0,1.0,H
English Championship,14/04/15,Millwall,Wigan,2.0,0.0,H
English Championship,14/04/15,Reading,Bournemouth,0.0,1.0,A
English Championship,14/04/15,Sheffield Weds,Brentford,1.0,0.0,H
English Championship,15/04/15,Fulham,Rotherham,1.0,1.0,D
English Championship,15/04/15,Nott'm Forest,Watford,1.0,3.0,A
English Championship,17/04/15,Norwich,Middlesbrough,0.0,1.0,A
English Championship,18/04/15,Blackburn,Nott'm Forest,3.0,3.0,D
English Championship,18/04/15,Blackpool,Fulham,0.0,1.0,A
English Championship,18/04/15,Bournemouth,Sheffield Weds,2.0,2.0,D
English Championship,18/04/15,Brentford,Bolton,2.0,2.0,D
English Championship,18/04/15,Cardiff,Millwall,0.0,0.0,D
English Championship,18/04/15,Charlton,Leeds,2.0,1.0,H
English Championship,18/04/15,Huddersfield,Derby,4.0,4.0,D
English Championship,18/04/15,Watford,Birmingham,1.0,0.0,H
English Championship,18/04/15,Wigan,Brighton,2.0,1.0,H
English Championship,18/04/15,Wolves,Ipswich,1.0,1.0,D
English Championship,21/04/15,Blackburn,Millwall,2.0,0.0,H
English Championship,22/04/15,Reading,Birmingham,0.0,1.0,A
English Championship,25/04/15,Birmingham,Charlton,1.0,0.0,H
English Championship,25/04/15,Brighton,Watford,0.0,2.0,A
English Championship,25/04/15,Cardiff,Blackpool,3.0,2.0,H
English Championship,25/04/15,Fulham,Middlesbrough,4.0,3.0,H
English Championship,25/04/15,Huddersfield,Blackburn,2.0,2.0,D
English Championship,25/04/15,Ipswich,Nott'm Forest,2.0,1.0,H
English Championship,25/04/15,Millwall,Derby,3.0,3.0,D
English Championship,25/04/15,Reading,Brentford,0.0,2.0,A
English Championship,25/04/15,Rotherham,Norwich,1.0,1.0,D
English Championship,25/04/15,Sheffield Weds,Leeds,1.0,2.0,A
English Championship,25/04/15,Wigan,Wolves,0.0,1.0,A
English Championship,27/04/15,Bournemouth,Bolton,3.0,0.0,H
English Championship,28/04/15,Rotherham,Reading,2.0,1.0,H
English Championship,02/05/15,Blackburn,Ipswich,3.0,2.0,H
English Championship,02/05/15,Blackpool,Huddersfield,0.0,0.0,D
English Championship,02/05/15,Bolton,Birmingham,0.0,1.0,A
English Championship,02/05/15,Brentford,Wigan,3.0,0.0,H
English Championship,02/05/15,Charlton,Bournemouth,0.0,3.0,A
English Championship,02/05/15,Derby,Reading,0.0,3.0,A
English Championship,02/05/15,Leeds,Rotherham,0.0,0.0,D
English Championship,02/05/15,Middlesbrough,Brighton,0.0,0.0,D
English Championship,02/05/15,Norwich,Fulham,4.0,2.0,H
English Championship,02/05/15,Nott'm Forest,Cardiff,1.0,2.0,A
English Championship,02/05/15,Watford,Sheffield Weds,1.0,1.0,D
English Championship,02/05/15,Wolves,Millwall,4.0,2.0,H
English Championship,07/08/15,Brighton,Nott'm Forest,1.0,0.0,H
English Championship,08/08/15,Birmingham,Reading,2.0,1.0,H
English Championship,08/08/15,Blackburn,Wolves,1.0,2.0,A
English Championship,08/08/15,Bolton,Derby,0.0,0.0,D
English Championship,08/08/15,Brentford,Ipswich,2.0,2.0,D
English Championship,08/08/15,Cardiff,Fulham,1.0,1.0,D
English Championship,08/08/15,Charlton,QPR,2.0,0.0,H
English Championship,08/08/15,Hull,Huddersfield,2.0,0.0,H
English Championship,08/08/15,Leeds,Burnley,1.0,1.0,D
English Championship,08/08/15,Rotherham,Milton Keynes Dons,1.0,4.0,A
English Championship,08/08/15,Sheffield Weds,Bristol City,2.0,0.0,H
English Championship,09/08/15,Preston,Middlesbrough,0.0,0.0,D
English Championship,15/08/15,Bristol City,Brentford,2.0,4.0,A
English Championship,15/08/15,Burnley,Birmingham,2.0,2.0,D
English Championship,15/08/15,Derby,Charlton,1.0,1.0,D
English Championship,15/08/15,Fulham,Brighton,1.0,2.0,A
English Championship,15/08/15,Huddersfield,Blackburn,1.0,1.0,D
English Championship,15/08/15,Ipswich,Sheffield Weds,2.0,1.0,H
English Championship,15/08/15,Middlesbrough,Bolton,3.0,0.0,H
English Championship,15/08/15,Milton Keynes Dons,Preston,0.0,1.0,A
English Championship,15/08/15,Nott'm Forest,Rotherham,2.0,1.0,H
English Championship,15/08/15,QPR,Cardiff,2.0,2.0,D
English Championship,16/08/15,Reading,Leeds,0.0,0.0,D
English Championship,16/08/15,Wolves,Hull,1.0,1.0,D
English Championship,18/08/15,Blackburn,Cardiff,1.0,1.0,D
English Championship,18/08/15,Derby,Middlesbrough,1.0,1.0,D
English Championship,18/08/15,Huddersfield,Brighton,1.0,1.0,D
English Championship,18/08/15,Ipswich,Burnley,2.0,0.0,H
English Championship,18/08/15,Milton Keynes Dons,Bolton,1.0,0.0,H
English Championship,18/08/15,Nott'm Forest,Charlton,0.0,0.0,D
English Championship,18/08/15,Rotherham,Preston,0.0,0.0,D
English Championship,19/08/15,Bristol City,Leeds,2.0,2.0,D
English Championship,19/08/15,Hull,Fulham,2.0,1.0,H
English Championship,19/08/15,Sheffield Weds,Reading,1.0,1.0,D
English Championship,19/08/15,Wolves,QPR,2.0,3.0,A
English Championship,21/08/15,Birmingham,Derby,1.0,1.0,D
English Championship,22/08/15,Bolton,Nott'm Forest,1.0,1.0,D
English Championship,22/08/15,Brighton,Blackburn,1.0,0.0,H
English Championship,22/08/15,Burnley,Brentford,1.0,0.0,H
English Championship,22/08/15,Cardiff,Wolves,2.0,0.0,H
English Championship,22/08/15,Charlton,Hull,2.0,1.0,H
English Championship,22/08/15,Fulham,Huddersfield,1.0,1.0,D
English Championship,22/08/15,Leeds,Sheffield Weds,1.0,1.0,D
English Championship,22/08/15,Middlesbrough,Bristol City,0.0,1.0,A
English Championship,22/08/15,Preston,Ipswich,1.0,2.0,A
English Championship,22/08/15,QPR,Rotherham,4.0,2.0,H
English Championship,22/08/15,Reading,Milton Keynes Dons,0.0,0.0,D
English Championship,28/08/15,Blackburn,Bolton,0.0,0.0,D
English Championship,29/08/15,Brentford,Reading,1.0,3.0,A
English Championship,29/08/15,Bristol City,Burnley,1.0,2.0,A
English Championship,29/08/15,Derby,Leeds,1.0,2.0,A
English Championship,29/08/15,Huddersfield,QPR,0.0,1.0,A
English Championship,29/08/15,Hull,Preston,2.0,0.0,H
English Championship,29/08/15,Ipswich,Brighton,2.0,3.0,A
English Championship,29/08/15,Milton Keynes Dons,Birmingham,0.0,2.0,A
English Championship,29/08/15,Nott'm Forest,Cardiff,1.0,2.0,A
English Championship,29/08/15,Rotherham,Fulham,1.0,3.0,A
English Championship,29/08/15,Sheffield Weds,Middlesbrough,1.0,3.0,A
English Championship,29/08/15,Wolves,Charlton,2.0,1.0,H
English Championship,11/09/15,Reading,Ipswich,5.0,1.0,H
English Championship,12/09/15,Birmingham,Bristol City,4.0,2.0,H
English Championship,12/09/15,Bolton,Wolves,2.0,1.0,H
English Championship,12/09/15,Brighton,Hull,1.0,0.0,H
English Championship,12/09/15,Burnley,Sheffield Weds,3.0,1.0,H
English Championship,12/09/15,Cardiff,Huddersfield,2.0,0.0,H
English Championship,12/09/15,Charlton,Rotherham,1.0,1.0,D
English Championship,12/09/15,Leeds,Brentford,1.0,1.0,D
English Championship,12/09/15,Middlesbrough,Milton Keynes Dons,2.0,0.0,H
English Championship,12/09/15,Preston,Derby,1.0,2.0,A
English Championship,12/09/15,QPR,Nott'm Forest,1.0,2.0,A
English Championship,13/09/15,Fulham,Blackburn,2.0,1.0,H
English Championship,15/09/15,Birmingham,Nott'm Forest,0.0,1.0,A
English Championship,15/09/15,Bolton,Sheffield Weds,0.0,0.0,D
English Championship,15/09/15,Brighton,Rotherham,2.0,1.0,H
English Championship,15/09/15,Burnley,Milton Keynes Dons,2.0,1.0,H
English Championship,15/09/15,Cardiff,Hull,0.0,2.0,A
English Championship,15/09/15,Charlton,Huddersfield,1.0,2.0,A
English Championship,15/09/15,Leeds,Ipswich,0.0,1.0,A
