League,Date,HomeTeam,AwayTeam,HomeGoals,AwayGoals,Result
Greek Super League,27/06/2020,OFI Crete,Panathinaikos,0.0,0.0,D
Greek Super League,28/06/2020,Aris,PAOK,0.0,2.0,A
Greek Super League,28/06/2020,Panetolikos,Asteras Tripolis,1.0,1.0,D
Greek Super League,28/06/2020,AEK,Olympiakos,1.0,2.0,A
Greek Super League,29/06/2020,Volos NFC,Lamia,0.0,0.0,D
Greek Super League,29/06/2020,Atromitos,Larisa,3.0,0.0,H
Greek Super League,01/07/2020,Panathinaikos,Aris,2.0,0.0,H
Greek Super League,01/07/2020,PAOK,AEK,0.0,2.0,A
Greek Super League,01/07/2020,Olympiakos,OFI Crete,2.0,1.0,H
Greek Super League,04/07/2020,Asteras Tripolis,Volos NFC,4.0,0.0,H
Greek Super League,04/07/2020,OFI Crete,PAOK,2.0,2.0,D
Greek Super League,05/07/2020,Aris,AEK,1.0,4.0,A
Greek Super League,05/07/2020,Panathinaikos,Olympiakos,0.0,0.0,D
Greek Super League,06/07/2020,Lamia,Xanthi,0.0,0.0,D
Greek Super League,06/07/2020,Larisa,Panionios,0.0,0.0,D
Greek Super League,06/07/2020,Atromitos,Panetolikos,2.0,2.0,D
Greek Super League,08/07/2020,Aris,Olympiakos,2.0,4.0,A
Greek Super League,08/07/2020,PAOK,Panathinaikos,0.0,0.0,D
Greek Super League,08/07/2020,AEK,OFI Crete,2.0,0.0,H
Greek Super League,11/07/2020,Lamia,Larisa,0.0,0.0,D
Greek Super League,11/07/2020,Panionios,Panetolikos,0.0,2.0,A
Greek Super League,11/07/2020,Volos NFC,Atromitos,2.0,3.0,A
Greek Super League,11/07/2020,Xanthi,Asteras Tripolis,1.0,2.0,A
Greek Super League,11/07/2020,OFI Crete,Aris,0.0,1.0,A
Greek Super League,12/07/2020,Panathinaikos,AEK,1.0,3.0,A
Greek Super League,12/07/2020,Olympiakos,PAOK,0.0,1.0,A
Greek Super League,15/07/2020,Aris,Panathinaikos,0.0,1.0,A
Greek Super League,15/07/2020,OFI Crete,Olympiakos,1.0,3.0,A
Greek Super League,15/07/2020,AEK,PAOK,0.0,0.0,D
Greek Super League,18/07/2020,Asteras Tripolis,Lamia,1.0,1.0,D
Greek Super League,18/07/2020,Atromitos,Panionios,0.0,0.0,D
Greek Super League,18/07/2020,Larisa,Xanthi,0.0,0.0,D
Greek Super League,18/07/2020,Panetolikos,Volos NFC,1.0,0.0,H
Greek Super League,19/07/2020,Olympiakos,AEK,3.0,0.0,H
Greek Super League,19/07/2020,Panathinaikos,OFI Crete,3.0,2.0,H
Greek Super League,19/07/2020,PAOK,Aris,0.0,0.0,D
Greek Super League,11/09/2020,Aris,Lamia,3.0,1.0,H
Greek Super League,11/09/2020,PAOK,Larisa,1.0,0.0,H
Greek Super League,12/09/2020,OFI Crete,Panetolikos,1.0,1.0,D
Greek Super League,13/09/2020,Atromitos,Volos NFC,0.0,2.0,A
Greek Super League,13/09/2020,Asteras Tripolis,Panathinaikos,1.0,0.0,H
Greek Super League,18/09/2020,PAOK,Atromitos,1.0,1.0,D
Greek Super League,18/09/2020,Olympiakos,Asteras Tripolis,3.0,0.0,H
Greek Super League,19/09/2020,Panetolikos,AEK,0.0,2.0,A
Greek Super League,20/09/2020,Lamia,OFI Crete,1.0,2.0,A
Greek Super League,20/09/2020,Volos NFC,Aris,0.0,1.0,A
Greek Super League,26/09/2020,Volos NFC,PAOK,0.0,0.0,D
Greek Super League,26/09/2020,Olympiakos,Panetolikos,2.0,0.0,H
Greek Super League,27/09/2020,Aris,Giannina,2.0,2.0,D
Greek Super League,27/09/2020,OFI Crete,Atromitos,2.0,2.0,D
Greek Super League,27/09/2020,AEK,Lamia,3.0,0.0,H
Greek Super League,28/09/2020,Larisa,Panathinaikos,1.0,1.0,D
Greek Super League,03/10/2020,Panetolikos,Asteras Tripolis,1.0,1.0,D
Greek Super League,04/10/2020,Panathinaikos,Aris,0.0,1.0,A
Greek Super League,04/10/2020,Apollon,Larisa,1.0,0.0,H
Greek Super League,04/10/2020,PAOK,OFI Crete,3.0,0.0,H
Greek Super League,04/10/2020,Giannina,Olympiakos,1.0,1.0,D
Greek Super League,04/10/2020,Atromitos,AEK,1.0,0.0,H
Greek Super League,05/10/2020,Lamia,Volos NFC,1.0,2.0,A
Greek Super League,17/10/2020,Volos NFC,Giannina,2.0,1.0,H
Greek Super League,17/10/2020,Aris,Apollon,1.0,0.0,H
Greek Super League,17/10/2020,Olympiakos,Atromitos,4.0,0.0,H
Greek Super League,18/10/2020,OFI Crete,Panathinaikos,2.0,2.0,D
Greek Super League,18/10/2020,Larisa,Asteras Tripolis,1.0,3.0,A
Greek Super League,18/10/2020,AEK,PAOK,1.0,1.0,D
Greek Super League,19/10/2020,Lamia,Panetolikos,0.0,0.0,D
Greek Super League,21/10/2020,Apollon,Giannina,1.0,2.0,A
Greek Super League,24/10/2020,Panathinaikos,Volos NFC,1.0,1.0,D
Greek Super League,25/10/2020,Asteras Tripolis,OFI Crete,1.0,0.0,H
Greek Super League,25/10/2020,Giannina,AEK,0.0,1.0,A
Greek Super League,26/10/2020,Atromitos,Panetolikos,2.0,0.0,H
Greek Super League,31/10/2020,Olympiakos,Apollon,2.0,0.0,H
Greek Super League,31/10/2020,Atromitos,Giannina,0.0,2.0,A
Greek Super League,31/10/2020,Volos NFC,Larisa,1.0,1.0,D
Greek Super League,31/10/2020,Lamia,Panathinaikos,0.0,2.0,A
Greek Super League,01/11/2020,Aris,Asteras Tripolis,1.0,0.0,H
Greek Super League,01/11/2020,Panetolikos,PAOK,1.0,3.0,A
Greek Super League,01/11/2020,AEK,OFI Crete,2.0,1.0,H
Greek Super League,03/11/2020,Panathinaikos,Apollon,1.0,0.0,H
Greek Super League,04/11/2020,Giannina,Larisa,1.0,2.0,A
Greek Super League,07/11/2020,Giannina,Panetolikos,0.0,0.0,D
Greek Super League,07/11/2020,Panathinaikos,Atromitos,0.0,1.0,A
Greek Super League,08/11/2020,OFI Crete,Olympiakos,0.0,2.0,A
Greek Super League,08/11/2020,Apollon,PAOK,1.0,3.0,A
Greek Super League,21/11/2020,Lamia,Asteras Tripolis,2.0,2.0,D
Greek Super League,21/11/2020,Atromitos,Apollon,2.0,2.0,D
Greek Super League,21/11/2020,Olympiakos,Panathinaikos,1.0,0.0,H
Greek Super League,22/11/2020,AEK,Larisa,4.0,1.0,H
Greek Super League,22/11/2020,Panetolikos,Aris,0.0,1.0,A
Greek Super League,22/11/2020,PAOK,Giannina,2.0,1.0,H
Greek Super League,23/11/2020,Volos NFC,OFI Crete,1.0,4.0,A
Greek Super League,25/11/2020,Asteras Tripolis,Apollon,0.0,0.0,D
Greek Super League,28/11/2020,Larisa,Atromitos,0.0,0.0,D
Greek Super League,28/11/2020,Aris,Olympiakos,1.0,2.0,A
Greek Super League,29/11/2020,Panathinaikos,Panetolikos,2.0,1.0,H
Greek Super League,29/11/2020,OFI Crete,Giannina,2.0,1.0,H
Greek Super League,29/11/2020,Lamia,PAOK,0.0,2.0,A
Greek Super League,29/11/2020,Asteras Tripolis,AEK,1.0,2.0,A
Greek Super League,30/11/2020,Apollon,Volos NFC,3.0,3.0,D
Greek Super League,02/12/2020,Larisa,Aris,0.0,3.0,A
Greek Super League,05/12/2020,Atromitos,Aris,2.0,2.0,D
Greek Super League,05/12/2020,Olympiakos,Volos NFC,4.0,1.0,H
Greek Super League,06/12/2020,OFI Crete,Apollon,0.0,2.0,A
Greek Super League,06/12/2020,Giannina,Lamia,2.0,0.0,H
Greek Super League,06/12/2020,PAOK,Asteras Tripolis,2.0,0.0,H
Greek Super League,06/12/2020,AEK,Panathinaikos,1.0,2.0,A
Greek Super League,07/12/2020,Panetolikos,Larisa,2.0,1.0,H
Greek Super League,09/12/2020,Asteras Tripolis,Volos NFC,1.0,1.0,D
Greek Super League,12/12/2020,Larisa,OFI Crete,0.0,1.0,A
Greek Super League,12/12/2020,Panathinaikos,Giannina,2.0,0.0,H
Greek Super League,13/12/2020,Lamia,Olympiakos,0.0,6.0,A
Greek Super League,13/12/2020,Apollon,AEK,3.0,4.0,A
Greek Super League,13/12/2020,Volos NFC,Panetolikos,0.0,0.0,D
Greek Super League,13/12/2020,Aris,PAOK,1.0,0.0,H
Greek Super League,14/12/2020,Asteras Tripolis,Atromitos,2.0,0.0,H
Greek Super League,16/12/2020,AEK,Olympiakos,1.0,1.0,D
Greek Super League,19/12/2020,Panetolikos,Apollon,0.0,1.0,A
Greek Super League,19/12/2020,OFI Crete,Aris,0.0,3.0,A
Greek Super League,20/12/2020,Olympiakos,Larisa,5.0,1.0,H
Greek Super League,20/12/2020,PAOK,Panathinaikos,2.0,1.0,H
Greek Super League,21/12/2020,Giannina,Asteras Tripolis,2.0,2.0,D
Greek Super League,21/12/2020,AEK,Volos NFC,2.0,2.0,D
Greek Super League,03/01/2021,Panathinaikos,Asteras Tripolis,0.0,0.0,D
Greek Super League,03/01/2021,Panetolikos,OFI Crete,2.0,1.0,H
Greek Super League,03/01/2021,Giannina,Apollon,1.0,3.0,A
Greek Super League,03/01/2021,Larisa,PAOK,1.0,1.0,D
Greek Super League,03/01/2021,Olympiakos,AEK,3.0,0.0,H
Greek Super League,04/01/2021,Volos NFC,Atromitos,1.0,0.0,H
Greek Super League,04/01/2021,Lamia,Aris,2.0,0.0,H
Greek Super League,06/01/2021,Apollon,Panathinaikos,0.0,1.0,A
Greek Super League,06/01/2021,AEK,Panetolikos,1.0,0.0,H
Greek Super League,06/01/2021,Larisa,Giannina,0.0,0.0,D
Greek Super League,06/01/2021,Asteras Tripolis,Olympiakos,0.0,4.0,A
Greek Super League,07/01/2021,Aris,Volos NFC,2.0,0.0,H
Greek Super League,07/01/2021,OFI Crete,Lamia,2.0,0.0,H
Greek Super League,07/01/2021,Atromitos,PAOK,3.0,2.0,H
Greek Super League,09/01/2021,Panetolikos,Olympiakos,1.0,2.0,A
Greek Super League,10/01/2021,PAOK,Volos NFC,3.0,1.0,H
Greek Super League,10/01/2021,Apollon,Asteras Tripolis,0.0,1.0,A
Greek Super League,10/01/2021,Atromitos,OFI Crete,0.0,0.0,D
Greek Super League,10/01/2021,Panathinaikos,Larisa,2.0,0.0,H
Greek Super League,11/01/2021,Giannina,Aris,0.0,0.0,D
Greek Super League,11/01/2021,Lamia,AEK,0.0,1.0,A
Greek Super League,13/01/2021,PAOK,Olympiakos,1.0,1.0,D
Greek Super League,14/01/2021,Aris,AEK,0.0,1.0,A
Greek Super League,14/01/2021,Atromitos,Lamia,2.0,1.0,H
Greek Super League,16/01/2021,Asteras Tripolis,Panetolikos,2.0,0.0,H
Greek Super League,16/01/2021,Larisa,Apollon,0.0,1.0,A
Greek Super League,17/01/2021,Olympiakos,Giannina,1.0,0.0,H
Greek Super League,17/01/2021,OFI Crete,PAOK,0.0,3.0,A
Greek Super League,17/01/2021,Volos NFC,Lamia,1.0,1.0,D
Greek Super League,17/01/2021,Aris,Panathinaikos,0.0,1.0,A
Greek Super League,17/01/2021,AEK,Atromitos,2.0,1.0,H
Greek Super League,23/01/2021,Asteras Tripolis,Larisa,1.0,0.0,H
Greek Super League,23/01/2021,Apollon,Aris,0.0,1.0,A
Greek Super League,23/01/2021,Panathinaikos,OFI Crete,2.0,0.0,H
Greek Super League,24/01/2021,Atromitos,Olympiakos,0.0,1.0,A
Greek Super League,24/01/2021,Giannina,Volos NFC,0.0,1.0,A
Greek Super League,24/01/2021,Panetolikos,Lamia,0.0,0.0,D
Greek Super League,24/01/2021,PAOK,AEK,2.0,2.0,D
Greek Super League,26/01/2021,OFI Crete,Asteras Tripolis,0.0,1.0,A
Greek Super League,26/01/2021,Aris,Larisa,1.0,0.0,H
Greek Super League,27/01/2021,Volos NFC,Panathinaikos,0.0,2.0,A
Greek Super League,27/01/2021,AEK,Giannina,0.0,2.0,A
Greek Super League,27/01/2021,Lamia,Apollon,1.0,0.0,H
Greek Super League,27/01/2021,Olympiakos,PAOK,3.0,0.0,H
Greek Super League,28/01/2021,Panetolikos,Atromitos,1.0,1.0,D
Greek Super League,30/01/2021,Larisa,Volos NFC,0.0,0.0,D
Greek Super League,30/01/2021,Asteras Tripolis,Aris,2.0,1.0,H
Greek Super League,30/01/2021,Panathinaikos,Lamia,0.0,0.0,D
Greek Super League,31/01/2021,OFI Crete,AEK,0.0,2.0,A
Greek Super League,31/01/2021,Giannina,Atromitos,0.0,1.0,A
Greek Super League,31/01/2021,PAOK,Panetolikos,5.0,0.0,H
Greek Super League,31/01/2021,Apollon,Olympiakos,1.0,3.0,A
Greek Super League,06/02/2021,Atromitos,Panathinaikos,2.0,3.0,A
Greek Super League,07/02/2021,PAOK,Apollon,2.0,2.0,D
Greek Super League,07/02/2021,Olympiakos,OFI Crete,3.0,0.0,H
Greek Super League,07/02/2021,Volos NFC,Asteras Tripolis,0.0,1.0,A
Greek Super League,07/02/2021,AEK,Aris,0.0,2.0,A
Greek Super League,08/02/2021,Panetolikos,Giannina,1.0,2.0,A
Greek Super League,13/02/2021,Asteras Tripolis,Lamia,0.0,0.0,D
Greek Super League,13/02/2021,Apollon,Atromitos,2.0,1.0,H
Greek Super League,14/02/2021,Aris,Panetolikos,0.0,0.0,D
Greek Super League,14/02/2021,OFI Crete,Volos NFC,1.0,2.0,A
Greek Super League,14/02/2021,Panathinaikos,Olympiakos,2.0,1.0,H
Greek Super League,15/02/2021,Giannina,PAOK,0.0,2.0,A
Greek Super League,15/02/2021,Larisa,AEK,2.0,4.0,A
Greek Super League,18/02/2021,Apollon,Lamia,0.0,1.0,A
Greek Super League,20/02/2021,Atromitos,Larisa,1.0,1.0,D
Greek Super League,20/02/2021,AEK,Asteras Tripolis,2.0,2.0,D
Greek Super League,21/02/2021,PAOK,Lamia,4.0,0.0,H
Greek Super League,21/02/2021,Volos NFC,Apollon,2.0,0.0,H
Greek Super League,21/02/2021,Giannina,OFI Crete,1.0,0.0,H
Greek Super League,21/02/2021,Olympiakos,Aris,1.0,1.0,D
Greek Super League,22/02/2021,Panetolikos,Panathinaikos,1.0,0.0,H
Greek Super League,24/02/2021,Larisa,Lamia,0.0,1.0,A
Greek Super League,27/02/2021,Apollon,OFI Crete,2.0,1.0,H
Greek Super League,27/02/2021,Asteras Tripolis,PAOK,2.0,1.0,H
Greek Super League,28/02/2021,Aris,Atromitos,3.0,0.0,H
Greek Super League,28/02/2021,Lamia,Giannina,0.0,0.0,D
Greek Super League,28/02/2021,Larisa,Panetolikos,1.0,0.0,H
Greek Super League,28/02/2021,Panathinaikos,AEK,1.0,1.0,D
Greek Super League,01/03/2021,Volos NFC,Olympiakos,1.0,2.0,A
Greek Super League,06/03/2021,OFI Crete,Larisa,2.0,3.0,A
Greek Super League,06/03/2021,Atromitos,Asteras Tripolis,1.0,1.0,D
Greek Super League,06/03/2021,Giannina,Panathinaikos,1.0,0.0,H
Greek Super League,07/03/2021,Olympiakos,Lamia,3.0,0.0,H
Greek Super League,07/03/2021,Panetolikos,Volos NFC,1.0,0.0,H
Greek Super League,07/03/2021,PAOK,Aris,2.0,2.0,D
Greek Super League,08/03/2021,AEK,Apollon,2.0,0.0,H
Greek Super League,10/03/2021,Lamia,Larisa,2.0,1.0,H
Greek Super League,14/03/2021,Apollon,Panetolikos,1.0,0.0,H
Greek Super League,14/03/2021,Aris,OFI Crete,1.0,0.0,H
Greek Super League,14/03/2021,Asteras Tripolis,Giannina,0.0,1.0,A
Greek Super League,14/03/2021,Lamia,Atromitos,0.0,0.0,D
Greek Super League,14/03/2021,Larisa,Olympiakos,1.0,3.0,A
Greek Super League,14/03/2021,Panathinaikos,PAOK,2.0,1.0,H
Greek Super League,14/03/2021,Volos NFC,AEK,1.0,0.0,H
Greek Super League,20/03/2021,Apollon,Larisa,0.0,2.0,A
Greek Super League,20/03/2021,Volos NFC,OFI Crete,0.0,0.0,D
Greek Super League,20/03/2021,Giannina,Atromitos,1.0,0.0,H
Greek Super League,20/03/2021,Panetolikos,Lamia,0.0,3.0,A
Greek Super League,21/03/2021,Asteras Tripolis,Panathinaikos,2.0,2.0,D
Greek Super League,21/03/2021,Olympiakos,Aris,1.0,0.0,H
Greek Super League,21/03/2021,PAOK,AEK,3.0,1.0,H
Greek Super League,03/04/2021,Atromitos,Apollon,1.0,1.0,D
Greek Super League,03/04/2021,OFI Crete,Giannina,2.0,1.0,H
Greek Super League,03/04/2021,Lamia,Volos NFC,1.0,1.0,D
Greek Super League,03/04/2021,Larisa,Panetolikos,1.0,1.0,D
Greek Super League,04/04/2021,Panathinaikos,PAOK,3.0,0.0,H
Greek Super League,04/04/2021,Aris,Asteras Tripolis,2.0,0.0,H
Greek Super League,04/04/2021,AEK,Olympiakos,1.0,5.0,A
Greek Super League,10/04/2021,Volos NFC,Panetolikos,3.0,1.0,H
Greek Super League,10/04/2021,Apollon,OFI Crete,0.0,0.0,D
Greek Super League,10/04/2021,Atromitos,Larisa,0.0,1.0,A
Greek Super League,11/04/2021,Aris,AEK,1.0,3.0,A
Greek Super League,11/04/2021,Asteras Tripolis,PAOK,1.0,1.0,D
Greek Super League,11/04/2021,Olympiakos,Panathinaikos,3.0,1.0,H
Greek Super League,12/04/2021,Giannina,Lamia,1.0,2.0,A
Greek Super League,17/04/2021,OFI Crete,Atromitos,1.0,1.0,D
Greek Super League,17/04/2021,Panetolikos,Apollon,1.0,0.0,H
Greek Super League,17/04/2021,Volos NFC,Giannina,1.0,1.0,D
Greek Super League,18/04/2021,Panathinaikos,Aris,1.0,2.0,A
Greek Super League,18/04/2021,AEK,Asteras Tripolis,3.0,1.0,H
Greek Super League,18/04/2021,PAOK,Olympiakos,2.0,0.0,H
Greek Super League,19/04/2021,Lamia,Larisa,0.0,0.0,D
Greek Super League,21/04/2021,Olympiakos,Asteras Tripolis,1.0,0.0,H
Greek Super League,21/04/2021,Aris,PAOK,0.0,1.0,A
Greek Super League,21/04/2021,AEK,Panathinaikos,1.0,1.0,D
Greek Super League,24/04/2021,Giannina,Panetolikos,0.0,1.0,A
Greek Super League,24/04/2021,Larisa,OFI Crete,0.0,1.0,A
Greek Super League,24/04/2021,Atromitos,Lamia,0.0,0.0,D
Greek Super League,25/04/2021,PAOK,Panathinaikos,0.0,0.0,D
Greek Super League,25/04/2021,Asteras Tripolis,Aris,1.0,1.0,D
Greek Super League,25/04/2021,Olympiakos,AEK,2.0,0.0,H
Greek Super League,26/04/2021,Apollon,Volos NFC,0.0,0.0,D
Greek Super League,05/05/2021,Aris,Olympiakos,1.0,1.0,D
Greek Super League,05/05/2021,Panathinaikos,Asteras Tripolis,2.0,2.0,D
Greek Super League,05/05/2021,AEK,PAOK,1.0,2.0,A
Greek Super League,08/05/2021,Lamia,OFI Crete,0.0,2.0,A
Greek Super League,08/05/2021,Panetolikos,Atromitos,1.0,3.0,A
Greek Super League,08/05/2021,Volos NFC,Larisa,3.0,1.0,H
Greek Super League,09/05/2021,PAOK,Aris,2.0,0.0,H
Greek Super League,09/05/2021,Asteras Tripolis,Olympiakos,0.0,0.0,D
Greek Super League,09/05/2021,Panathinaikos,AEK,0.0,1.0,A
Greek Super League,12/05/2021,Aris,Panathinaikos,0.0,0.0,D
Greek Super League,12/05/2021,Asteras Tripolis,AEK,1.0,1.0,D
Greek Super League,12/05/2021,Olympiakos,PAOK,1.0,0.0,H
Greek Super League,15/05/2021,Apollon,Lamia,0.0,1.0,A
Greek Super League,15/05/2021,Atromitos,Volos NFC,1.0,0.0,H
Greek Super League,15/05/2021,OFI Crete,Panetolikos,2.0,2.0,D
Greek Super League,16/05/2021,AEK,Aris,0.0,0.0,D
Greek Super League,16/05/2021,Larisa,Giannina,2.0,0.0,H
Greek Super League,16/05/2021,Panathinaikos,Olympiakos,1.0,4.0,A
Greek Super League,16/05/2021,PAOK,Asteras Tripolis,0.0,1.0,A
Greek Super League,19/05/2021,Giannina,Apollon,0.0,2.0,A
Greek Super League,11/09/2021,Panetolikos,Asteras Tripolis,0.0,0.0,D
Greek Super League,11/09/2021,Panathinaikos,Apollon,4.0,0.0,H
Greek Super League,12/09/2021,Volos NFC,Lamia,2.0,1.0,H
Greek Super League,12/09/2021,PAOK,Giannina,0.0,1.0,A
Greek Super League,12/09/2021,AEK,Ionikos,3.0,0.0,H
Greek Super League,12/09/2021,Olympiakos,Atromitos,0.0,0.0,D
Greek Super League,13/09/2021,Aris,OFI Crete,0.0,0.0,D
Greek Super League,17/09/2021,Ionikos,Aris,1.0,0.0,H
Greek Super League,18/09/2021,Giannina,Panathinaikos,1.0,0.0,H
Greek Super League,19/09/2021,Apollon,Volos NFC,1.0,3.0,A
Greek Super League,19/09/2021,Atromitos,Panetolikos,1.0,2.0,A
Greek Super League,19/09/2021,OFI Crete,AEK,3.0,3.0,D
Greek Super League,19/09/2021,Asteras Tripolis,PAOK,0.0,1.0,A
Greek Super League,19/09/2021,Lamia,Olympiakos,1.0,2.0,A
Greek Super League,22/09/2021,OFI Crete,Asteras Tripolis,0.0,0.0,D
Greek Super League,22/09/2021,Olympiakos,Apollon,4.0,1.0,H
Greek Super League,22/09/2021,Panetolikos,PAOK,1.0,2.0,A
Greek Super League,22/09/2021,AEK,Lamia,1.0,0.0,H
Greek Super League,22/09/2021,Aris,Panathinaikos,1.0,0.0,H
Greek Super League,23/09/2021,Ionikos,Giannina,0.0,0.0,D
Greek Super League,23/09/2021,Volos NFC,Atromitos,3.0,0.0,H
Greek Super League,26/09/2021,Asteras Tripolis,Olympiakos,0.0,2.0,A
Greek Super League,26/09/2021,Panathinaikos,Volos NFC,5.0,1.0,H
Greek Super League,26/09/2021,Lamia,Panetolikos,2.0,2.0,D
Greek Super League,26/09/2021,PAOK,AEK,2.0,0.0,H
Greek Super League,27/09/2021,Giannina,OFI Crete,1.0,1.0,D
Greek Super League,27/09/2021,Apollon,Ionikos,0.0,0.0,D
Greek Super League,27/09/2021,Atromitos,Aris,1.0,3.0,A
Greek Super League,02/10/2021,Volos NFC,Asteras Tripolis,2.0,1.0,H
Greek Super League,02/10/2021,Aris,Apollon,0.0,0.0,D
Greek Super League,03/10/2021,Atromitos,Giannina,1.0,1.0,D
Greek Super League,03/10/2021,Panetolikos,AEK,1.0,3.0,A
Greek Super League,03/10/2021,OFI Crete,PAOK,1.0,3.0,A
Greek Super League,03/10/2021,Ionikos,Lamia,1.0,2.0,A
Greek Super League,03/10/2021,Olympiakos,Panathinaikos,0.0,0.0,D
Greek Super League,16/10/2021,Apollon,Asteras Tripolis,0.0,1.0,A
Greek Super League,16/10/2021,Panathinaikos,Ionikos,4.0,1.0,H
Greek Super League,17/10/2021,Panetolikos,OFI Crete,1.0,2.0,A
Greek Super League,17/10/2021,PAOK,Volos NFC,4.0,4.0,D
Greek Super League,17/10/2021,AEK,Atromitos,3.0,0.0,H
Greek Super League,17/10/2021,Giannina,Olympiakos,1.0,2.0,A
Greek Super League,18/10/2021,Lamia,Aris,0.0,1.0,A
Greek Super League,23/10/2021,Atromitos,Ionikos,0.0,2.0,A
Greek Super League,23/10/2021,Apollon,Giannina,1.0,0.0,H
Greek Super League,23/10/2021,Asteras Tripolis,Panathinaikos,2.0,1.0,H
Greek Super League,24/10/2021,Aris,Panetolikos,5.0,1.0,H
Greek Super League,24/10/2021,Volos NFC,AEK,1.0,3.0,A
Greek Super League,24/10/2021,OFI Crete,Lamia,0.0,0.0,D
Greek Super League,24/10/2021,Olympiakos,PAOK,2.0,1.0,H
Greek Super League,30/10/2021,Panetolikos,Olympiakos,1.0,2.0,A
Greek Super League,30/10/2021,PAOK,Apollon,4.0,1.0,H
Greek Super League,31/10/2021,Lamia,Atromitos,2.0,2.0,D
Greek Super League,31/10/2021,Panathinaikos,OFI Crete,0.0,0.0,D
Greek Super League,31/10/2021,AEK,Aris,2.0,1.0,H
Greek Super League,31/10/2021,Giannina,Asteras Tripolis,1.0,1.0,D
Greek Super League,01/11/2021,Ionikos,Volos NFC,1.0,1.0,D
Greek Super League,06/11/2021,Giannina,Panetolikos,3.0,0.0,H
Greek Super League,06/11/2021,OFI Crete,Atromitos,2.0,0.0,H
Greek Super League,06/11/2021,Apollon,AEK,2.0,2.0,D
Greek Super League,07/11/2021,Asteras Tripolis,Lamia,0.0,1.0,A
Greek Super League,07/11/2021,Volos NFC,Aris,1.0,2.0,A
Greek Super League,07/11/2021,Olympiakos,Ionikos,1.0,0.0,H
Greek Super League,07/11/2021,Panathinaikos,PAOK,1.0,3.0,A
Greek Super League,20/11/2021,Volos NFC,OFI Crete,0.0,2.0,A
Greek Super League,20/11/2021,Aris,Giannina,0.0,5.0,A
Greek Super League,20/11/2021,Ionikos,Asteras Tripolis,1.0,1.0,D
Greek Super League,21/11/2021,Panetolikos,Apollon,1.0,0.0,H
Greek Super League,21/11/2021,AEK,Olympiakos,2.0,3.0,A
Greek Super League,21/11/2021,Atromitos,PAOK,2.0,0.0,H
Greek Super League,22/11/2021,Lamia,Panathinaikos,1.0,3.0,A
Greek Super League,27/11/2021,Asteras Tripolis,Atromitos,6.0,2.0,H
Greek Super League,27/11/2021,Apollon,Lamia,0.0,0.0,D
Greek Super League,27/11/2021,Giannina,AEK,1.0,2.0,A
Greek Super League,28/11/2021,OFI Crete,Ionikos,2.0,1.0,H
Greek Super League,28/11/2021,Olympiakos,Volos NFC,2.0,1.0,H
Greek Super League,28/11/2021,Panathinaikos,Panetolikos,2.0,0.0,H
Greek Super League,28/11/2021,PAOK,Aris,0.0,1.0,A
Greek Super League,04/12/2021,Atromitos,Apollon,4.0,1.0,H
Greek Super League,04/12/2021,Volos NFC,Panetolikos,1.0,2.0,A
Greek Super League,04/12/2021,OFI Crete,Olympiakos,1.0,3.0,A
Greek Super League,05/12/2021,Ionikos,PAOK,3.0,2.0,H
Greek Super League,05/12/2021,AEK,Panathinaikos,1.0,0.0,H
Greek Super League,05/12/2021,Aris,Asteras Tripolis,1.0,0.0,H
Greek Super League,06/12/2021,Lamia,Giannina,0.0,1.0,A
Greek Super League,11/12/2021,Giannina,Volos NFC,3.0,2.0,H
Greek Super League,11/12/2021,Panathinaikos,Atromitos,2.0,0.0,H
Greek Super League,11/12/2021,Asteras Tripolis,AEK,0.0,0.0,D
Greek Super League,11/12/2021,Panetolikos,Ionikos,2.0,2.0,D
Greek Super League,12/12/2021,PAOK,Lamia,2.0,1.0,H
Greek Super League,12/12/2021,Olympiakos,Aris,1.0,0.0,H
Greek Super League,14/12/2021,Asteras Tripolis,Panetolikos,1.0,0.0,H
Greek Super League,15/12/2021,Giannina,PAOK,0.0,4.0,A
Greek Super League,15/12/2021,Lamia,Volos NFC,2.0,2.0,D
Greek Super League,15/12/2021,Atromitos,Olympiakos,0.0,3.0,A
Greek Super League,16/12/2021,OFI Crete,Aris,1.0,1.0,D
Greek Super League,16/12/2021,Ionikos,AEK,0.0,1.0,A
Greek Super League,18/12/2021,Panetolikos,Atromitos,2.0,1.0,H
Greek Super League,19/12/2021,Olympiakos,Lamia,1.0,0.0,H
